"date","year","weeknum","buoy","buoy_lat","buoy_long","depth_cat","depth_m","param","units","value","flag_rep_diff","flag_nd","doy"
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"SECCHI","m",2.5,FALSE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"SES_C","mgL",0.56,FALSE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"SES_N","mgL",0.09,TRUE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"SRP","ugL",1.075,TRUE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"TDN","ugL",249.645,FALSE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"TDP","ugL",7.69,FALSE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"TEMP","C",23.5,FALSE,NA,228
2023-08-16,2023,33,"6",42.0222,-82.669683,"Surface",1,"pH","pH",8.54,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"CHLA","ugL",16.385,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"CN","rat",6.94,TRUE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",10,"COND","uS",231.2,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",10,"DO","%sat",97.9,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",71.31,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"PP","ugL",55.85,TRUE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",10,"PRESSURE","mmHg",746.5,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"SES_C","mgL",0.695,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"SES_N","mgL",0.12,TRUE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",0.85,TRUE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",256.34,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",2.32,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",10,"TEMP","C",23.6,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",9.5,"TSS","mgL",4538,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Bottom",10,"pH","pH",8.57,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",15.655,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"CN","rat",5.08,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"COND","uS",230.9,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"DMC","ugL",0.03,TRUE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"DO","%sat",100.5,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"DOC","mgL",1.69,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",57.83,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",95.255,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",47.275,TRUE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"PRESSURE","mmHg",746.6,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"SECCHI","m",2.25,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"SES_C","mgL",0.55,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"SES_N","mgL",0.125,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",0.835,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",242.035,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"TDP","ugL",5.82,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"TEMP","C",23.7,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",3572,FALSE,NA,228
2023-08-16,2023,33,"7",41.99605,-82.7179,"Surface",1,"pH","pH",8.63,FALSE,NA,228
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"CHLA","ugL",9.355,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"CN","rat",9.7,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.5,"COND","uS",226.3,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.5,"DO","%sat",98.2,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"DOC","mgL",2.12,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"NH4","ugL",8.525,TRUE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"NO3","ugL",269.54,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"PP","ugL",14.22,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.5,"PRESSURE","mmHg",747,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"SES_C","mgL",0.725,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"SES_N","mgL",0.09,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"SRP","ugL",1.72,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"TDN","ugL",505.755,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"TDP","ugL",10.49,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.5,"TEMP","C",22.3,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.9,"TSS","mgL",4070,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Bottom",10.5,"pH","pH",8.44,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"CHLA","ugL",4.685,TRUE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"CN","rat",11.235,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"COND","uS",226.3,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"DMC","ugL",0.02,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"DO","%sat",101.1,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"DOC","mgL",1.4,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"NH4","ugL",15.255,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"NO3","ugL",270.68,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"PP","ugL",11.035,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"PRESSURE","mmHg",747,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"SECCHI","m",2.3,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"SES_C","mgL",0.58,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"SES_N","mgL",0.065,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"SRP","ugL",1.375,TRUE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"TDN","ugL",454.14,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"TDP","ugL",3.25,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"TEMP","C",22.6,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"TSS","mgL",2276,FALSE,NA,240
2023-08-28,2023,35,"2",41.913017,-82.73665,"Surface",1,"pH","pH",8.5,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"CHLA","ugL",14.285,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"CN","rat",9.61,TRUE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",8.6,"COND","uS",231,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",8.6,"DO","%sat",22.2,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"DOC","mgL",1.85,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"NH4","ugL",21.5,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"NO3","ugL",116.22,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"PP","ugL",22.1,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",8.6,"PRESSURE","mmHg",747,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"SES_C","mgL",0.87,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"SES_N","mgL",0.11,TRUE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"SRP","ugL",2.39,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"TDN","ugL",423.2,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"TDP","ugL",8.15,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",8.6,"TEMP","C",22.2,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",9.8,"TSS","mgL",4508,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Bottom",8.6,"pH","pH",8.48,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"CHLA","ugL",14.745,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"CN","rat",7.655,TRUE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"COND","uS",228.6,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"DMC","ugL",0.02,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"DO","%sat",22.5,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"DOC","mgL",1.71,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"NH4","ugL",1.99,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"NO3","ugL",103.225,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"PP","ugL",15.855,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"PRESSURE","mmHg",747,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"SECCHI","m",1.75,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"SES_C","mgL",0.72,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"SES_N","mgL",0.11,TRUE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"SRP","ugL",1.45,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"TDN","ugL",250.2,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"TDP","ugL",6.05,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"TEMP","C",22.5,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"TSS","mgL",3574,FALSE,NA,240
2023-08-28,2023,35,"4",41.8927,-82.525767,"Surface",1,"pH","pH",8.59,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"CHLA","ugL",15.16,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"CN","rat",7.6,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",7.8,"COND","uS",232.6,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",7.8,"DO","%sat",22.4,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"DOC","mgL",1.95,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"NH4","ugL",36.305,TRUE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"NO3","ugL",131.15,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"PP","ugL",25.97,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",7.8,"PRESSURE","mmHg",746.8,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"SES_C","mgL",1.025,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"SES_N","mgL",0.16,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"SRP","ugL",2.085,TRUE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"TDN","ugL",-13.395,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"TDP","ugL",37.455,TRUE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",7.8,"TEMP","C",22.4,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",8.1,"TSS","mgL",6418,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Bottom",7.8,"pH","pH",8.51,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"CHLA","ugL",15.41,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"CN","rat",8.405,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"COND","uS",232.7,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"DMC","ugL",0.02,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"DO","%sat",22.3,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"DOC","mgL",2.19,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"NH4","ugL",42.355,TRUE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"NO3","ugL",136.735,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"PP","ugL",24.29,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"PRESSURE","mmHg",746.9,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"SECCHI","m",1.25,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"SES_C","mgL",0.8,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"SES_N","mgL",0.115,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"SRP","ugL",2.405,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"TDN","ugL",423.375,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"TDP","ugL",10.955,TRUE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"TEMP","C",22.3,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"TSS","mgL",4248,FALSE,NA,240
2023-08-28,2023,35,"5",42.002583,-82.578633,"Surface",1,"pH","pH",8.55,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"CHLA","ugL",9.26,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"CN","rat",8.57,TRUE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7,"COND","uS",216.3,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"DMC","ugL",0.015,TRUE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7,"DO","%sat",22.3,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"DOC","mgL",2.22,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"NH4","ugL",13.04,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"NO3","ugL",286.635,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"PP","ugL",24.68,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7,"PRESSURE","mmHg",747.3,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"SES_C","mgL",0.82,TRUE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"SES_N","mgL",0.11,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"SRP","ugL",1.675,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"TDN","ugL",596.16,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7.9,"TDP","ugL",7.69,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7,"TEMP","C",22.3,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Bottom",7,"pH","pH",8.25,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"CHLA","ugL",9.115,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"CN","rat",9.045,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"COND","uS",214,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"DMC","ugL",0.035,TRUE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"DO","%sat",22.5,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"DOC","mgL",2.11,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"NH4","ugL",16.5,TRUE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"NO3","ugL",310.57,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"PP","ugL",22.605,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"PRESSURE","mmHg",747.1,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"SECCHI","m",1.75,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"SES_C","mgL",0.71,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"SES_N","mgL",0.09,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"SRP","ugL",3.91,TRUE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"TDN","ugL",485.965,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"TDP","ugL",5.82,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"TEMP","C",22.5,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"TSS","mgL",4434,FALSE,NA,240
2023-08-28,2023,35,"6",42.0222,-82.669683,"Surface",1,"pH","pH",8.29,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"CHLA","ugL",8.495,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"CN","rat",9.055,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9,"COND","uS",223.6,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9,"DO","%sat",22.3,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"DOC","mgL",1.56,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",17.27,TRUE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",261.72,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"PP","ugL",17.475,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9,"PRESSURE","mmHg",747,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"SES_C","mgL",0.69,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"SES_N","mgL",0.09,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",2.57,TRUE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",514.115,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",16.33,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9,"TEMP","C",22.3,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9.5,"TSS","mgL",6360,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Bottom",9,"pH","pH",8.5,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",6.225,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"CN","rat",10.05,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"COND","uS",223.6,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"DMC","ugL",0.015,TRUE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"DO","%sat",22.5,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"DOC","mgL",1.69,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",14.87,TRUE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",11.475,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"PRESSURE","mmHg",747.1,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"SECCHI","m",2.1,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"SES_C","mgL",0.575,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"SES_N","mgL",0.065,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"TEMP","C",22.5,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",3546,FALSE,NA,240
2023-08-28,2023,35,"7",41.99605,-82.7179,"Surface",1,"pH","pH",8.52,FALSE,NA,240
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"CHLA","ugL",13.22,TRUE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"CN","rat",10.415,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",11,"COND","uS",229.1,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",11,"DO","%sat",101.4,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"DOC","mgL",2.07,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"NH4","ugL",7.085,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"NO3","ugL",232.255,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"PP","ugL",14.765,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",11,"PRESSURE","mmHg",751.4,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"SES_C","mgL",0.975,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"SES_N","mgL",0.11,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"SRP","ugL",1.545,TRUE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"TDN","ugL",430.84,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"TDP","ugL",3.605,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",11,"TEMP","C",21.7,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",10.9,"TSS","mgL",3290,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Bottom",11,"pH","pH",8.41,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"CHLA","ugL",8.765,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"CN","rat",9.02,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"COND","uS",228.9,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"DO","%sat",102.5,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"DOC","mgL",1.98,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"NH4","ugL",4.87,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"NO3","ugL",198.27,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"PP","ugL",12.665,FALSE,NA,258
2023-09-15,2023,37,"2",41.913017,-82.73665,"Surface",1,"PRESSURE","mmHg",751.5,FALSE,NA,258
